tipo,lat,lon,name,address,location
restaurant,40.4525044,-3.4664416,Zampa & Calla,NO STREET 9999,Madrid
restaurant,40.4527766,-3.4665442,Los jardines,NO STREET 9999,Madrid
restaurant,40.4632195,-3.6882395,Restaurante Rast,Calle de Félix Boix 6,Madrid
restaurant,40.4434725,-3.4727271,Asador Poli's,NO STREET 9999,Madrid
restaurant,40.3965239,-3.664788,Los Mariscos,Calle de Nuestra Señora de las Mercedes 5,Madrid
restaurant,40.4897321,-3.757158,El Jardín de Somontes,"Carretera Madrid-El Pardo (M-605) KM 3,3 9999",Madrid
restaurant,40.2930933,-3.7984136,Restaurante Chino El Jardín,NO STREET 9999,Madrid
restaurant,40.2852236,-3.8024722,Restaurante chino,NO STREET 9999,Madrid
restaurant,40.2769435,-3.8017972,Restaurante Chino Guan Dong City,NO STREET 9999,Madrid
restaurant,40.4458239,-3.8017917,El barco de Aparicio,NO STREET 9999,Madrid
restaurant,40.4430901,-3.7050277,Ecocentro,Calle de Esquilache 2-12,Madrid
restaurant,40.2947866,-3.796114,El Maisen,Calle Huesca 5,Madrid
restaurant,40.3402589,-3.3766724,El Descanso Casa Pedro,Carretera de Loeches 9999,Madrid
restaurant,40.4285807,-3.6944749,Almagro,NO STREET 9999,Madrid
restaurant,40.4270827,-3.6949918,Foster's Hollywood,NO STREET 9999,Madrid
restaurant,40.3864424,-3.7154531,O'Freixo,NO STREET 9999,Madrid
restaurant,40.4103182,-3.7076364,Malacatín,Calle de la Ruda 5,Madrid
restaurant,40.41364,-3.7078009,La Cueva de La Tina,Calle Tintoreros 4,Madrid
restaurant,40.4106324,-3.7059609,La Encomienda,Calle de la Encomienda 19,Madrid
restaurant,40.4109033,-3.707633,Carol House,Calle de las Maldonadas 4,Madrid
restaurant,40.4157405,-3.7017617,La Casa del Abuelo,Calle de la Victoria 12,Madrid
restaurant,40.4129955,-3.708661,La Cava de Illán,Calle de la Cava Baja 16,Madrid
restaurant,40.4111122,-3.7048589,Taberna Antonio Sánchez,Calle del Mesón de Paredes 13,Madrid
restaurant,40.4432872,-3.5833803,La Trattoria,NO STREET 9999,Madrid
restaurant,40.4430913,-3.5860616,Sushi Wok,Calle de Deyanira 55,Madrid
restaurant,40.4398835,-3.6233116,El Rodizio,NO STREET 4,Madrid
restaurant,40.454348,-3.6221229,Orgaz,NO STREET 9999,Madrid
restaurant,40.4739344,-3.8687919,El Cortijo,NO STREET 9999,Madrid
restaurant,40.4614356,-3.4401339,El Secreto del Soto,NO STREET 9999,Madrid
restaurant,40.4463698,-3.7115884,Rodilla,NO STREET 9999,Madrid
restaurant,40.5334821,-3.4835282,El Castillo,NO STREET 9999,Madrid
restaurant,40.4147794,-3.698653,Lamucca de Prado,Calle del Prado 16,Madrid
restaurant,40.3971654,-3.6829658,Tedeum,NO STREET 9999,Madrid
restaurant,40.3981459,-3.6857821,NO NAME,NO STREET 9999,Madrid
restaurant,40.4303623,-3.6644162,Jarritus,NO STREET 9999,Madrid
restaurant,40.4302465,-3.6639027,Vips,Calle de Alcalá 200,Madrid
restaurant,40.424182,-3.701688,con-a-che,Plaza de San Ildefonso 9999,Madrid
restaurant,40.4244673,-3.7021898,The Good Burger,Corredera Alta de San Pablo 1,Madrid
restaurant,40.4615044,-3.458997,Chacabuco (Reparto a Domicilio),Calle del Juncal 3,Madrid
restaurant,40.4290921,-3.7215974,Noniná,Paseo del Pintor Rosales 48,Madrid
restaurant,40.4339035,-3.6808655,Cazorla,Calle de Castelló 99,Madrid
restaurant,40.458493,-3.8616389,DeMaría,NO STREET 9999,Madrid
restaurant,40.4206813,-3.7111998,Restaurante El Buey,Plaza de la Marina Española 1,Madrid
restaurant,40.4198376,-3.7105593,El Mollete,Calle de la Bola 4,Madrid
restaurant,40.4262353,-3.6937066,Triángulo,NO STREET 9999,Madrid
restaurant,40.4263016,-3.6927018,NO NAME,Calle de Génova 9999,Madrid
restaurant,40.4262427,-3.6925087,Fit Food,NO STREET 9999,Madrid
restaurant,40.4264901,-3.6930277,Delina's,NO STREET 9999,Madrid
restaurant,40.4259972,-3.6920004,Vips,Calle de Génova 27,Madrid
restaurant,40.4272055,-3.6944365,Lizarrán,NO STREET 9999,Madrid
restaurant,40.4267037,-3.6934761,Tony Roma's,NO STREET 9999,Madrid
restaurant,40.4261281,-3.6922712,Wagamama,Calle de Génova 27,Madrid
restaurant,40.4263507,-3.6928049,Sushi Shop,NO STREET 9999,Madrid
restaurant,40.4264335,-3.6929091,La fábrica,NO STREET 9999,Madrid
restaurant,40.4271017,-3.6942226,Plaza 66,NO STREET 9999,Madrid
restaurant,40.4265389,-3.6931302,BICE,NO STREET 9999,Madrid
restaurant,40.4260662,-3.6939824,La casa de Manolo,NO STREET 9999,Madrid
restaurant,40.4266136,-3.6962385,100 Montaditos,NO STREET 9999,Madrid
restaurant,40.4268372,-3.6944765,Mallorca,NO STREET 9999,Madrid
restaurant,40.4262381,-3.6962852,Da Gavino,Calle de Santa Teresa 1,Madrid
restaurant,40.426637,-3.6955608,Lady Madonna,NO STREET 9999,Madrid
restaurant,40.4261592,-3.6964188,Bocacalle,Calle de Santa Teresa 2,Madrid
restaurant,40.4262822,-3.6936887,Época,NO STREET 9999,Madrid
restaurant,40.4267047,-3.6961684,Paris Avenue,Plaza de Santa Bárbara 9,Madrid
restaurant,40.4256413,-3.6957089,Nuevo Horno de Santa Teresa,Calle de Santa Teresa 8,Madrid
restaurant,40.4253941,-3.6919785,Peyote San,Calle de Génova 28,Madrid
restaurant,40.4261102,-3.6963181,Meat,Calle de Santa Teresa 4,Madrid
restaurant,40.425659,-3.6947144,Calicanto,Calle de Argensola 15,Madrid
restaurant,40.4243592,-3.6951299,Toto y Pepino,NO STREET 9999,Madrid
restaurant,40.4244609,-3.6952426,Défilé café,NO STREET 9999,Madrid
restaurant,40.4250697,-3.6951729,La tasca suprema,Calle de Argensola 7,Madrid
restaurant,40.4103603,-3.7075056,La China Mandarina,NO STREET 9999,Madrid
restaurant,40.4106629,-3.7074954,La Barca del Patio,NO STREET 9999,Madrid
restaurant,40.4108981,-3.7078987,Casa Rodríguez,NO STREET 9999,Madrid
restaurant,40.4111073,-3.7074118,Cascorro,NO STREET 9999,Madrid
restaurant,40.4100488,-3.7088348,Solofirme,NO STREET 9999,Madrid
restaurant,40.4096809,-3.7086337,Mesón del Rastro,NO STREET 9999,Madrid
restaurant,40.4106751,-3.7087326,Los Tiernos,NO STREET 9999,Madrid
restaurant,40.4121339,-3.7091936,Taberna Matritum,Calle de la Cava Alta 17,Madrid
restaurant,40.4114684,-3.7098595,Tapioca,Plaza de la Cebada 9,Madrid
restaurant,40.4124541,-3.7084514,Cava María,NO STREET 9999,Madrid
restaurant,40.4121488,-3.7080352,Cantalejo,NO STREET 9999,Madrid
restaurant,40.4122248,-3.7081255,La Latina,NO STREET 9999,Madrid
restaurant,40.4122797,-3.7088812,Mad Café,Calle de la Cava Alta 13,Madrid
restaurant,40.4277291,-3.6902887,Sagardi,Paseo de la Castellana 13,Madrid
restaurant,40.4263466,-3.6956787,Mad Grill,NO STREET 9999,Madrid
restaurant,40.4256381,-3.6952666,IL COC,NO STREET 9999,Madrid
restaurant,40.4025219,-3.6803686,La Cevicuchería,NO STREET 9999,Madrid
restaurant,40.4296447,-3.7024341,Cervecería La Camocha,Calle de Fuencarral 114,Madrid
restaurant,40.4301132,-3.7033819,Mesón Cubano,NO STREET 9999,Madrid
restaurant,40.4347966,-3.6829695,Chikito,Calle de Diego de León 9999,Madrid
restaurant,40.4363317,-3.6809043,Depintxos,NO STREET 9999,Madrid
restaurant,40.4365907,-3.6865757,Tamero,Calle de Serrano 85,Madrid
restaurant,40.4371912,-3.687073,Blanca Rosa,Calle de López de Hoyos 13,Madrid
restaurant,40.437361,-3.6865518,La Úrsula,Calle de López de Hoyos 17,Madrid
restaurant,40.4376132,-3.6865268,Sushiwakka,Calle de Serrano 93,Madrid
restaurant,40.437087,-3.6865229,Lamucca,Calle de Serrano 91,Madrid
restaurant,40.437451,-3.6865027,La Taberna,Calle de Serrano 9999,Madrid
restaurant,40.4361646,-3.6848207,La Armonia,Calle del General Oráa 9999,Madrid
restaurant,40.4360749,-3.6862586,Hevia,Calle de Serrano 118,Madrid
restaurant,40.4361971,-3.6862478,Mesón 5Jotas,Calle de Serrano 118,Madrid
restaurant,40.4364074,-3.6861892,Ori,Calle de Serrano 9999,Madrid
restaurant,40.4351692,-3.6849646,El Séptimo,Calle de Diego de León 9999,Madrid
restaurant,40.4352013,-3.6844928,El Asador de Aranda,Calle de Diego de León 9999,Madrid
restaurant,40.4389209,-3.6946897,La Gabinoteca,Calle de Fernández de la Hoz 53,Madrid
restaurant,40.4959085,-3.3635746,Domino's Pizza,NO STREET 9999,Madrid
restaurant,40.4436888,-3.4623702,Don Baretto,NO STREET 9999,Madrid
restaurant,40.4434299,-3.4619647,Sidrería La Barrica,NO STREET 9999,Madrid
restaurant,40.446656,-3.47004,Topolino,NO STREET 9999,Madrid
restaurant,40.3106714,-3.4846442,Salones Oma,NO STREET 9999,Madrid
restaurant,40.4232926,-3.703864,Lamucca,Plaza de Carlos Cambronero 4,Madrid
restaurant,40.4230846,-3.7043878,Pez 8,Calle del Pez 8,Madrid
restaurant,40.4170322,-3.6995917,El Patio,Calle de Arlabán 1,Madrid
restaurant,40.3123375,-3.7166257,NO NAME,NO STREET 9999,Madrid
restaurant,40.3138305,-3.7163575,NO NAME,NO STREET 9999,Madrid
restaurant,40.3136178,-3.7168296,NO NAME,NO STREET 9999,Madrid
restaurant,40.4078841,-3.7526356,Restaurante Terraza El Parque,NO STREET 9999,Madrid
restaurant,40.4072308,-3.7470811,La catedral de oporto,NO STREET 9999,Madrid
restaurant,40.4145296,-3.6997834,Caffé dei Poeti,NO STREET 9999,Madrid
restaurant,40.415914,-3.6989759,Aroma,NO STREET 9999,Madrid
restaurant,40.3669179,-3.4868148,La taberna d'enmedio,NO STREET 9999,Madrid
restaurant,40.4288322,-3.7058858,La Tape,Calle de San Bernardo 88,Madrid
restaurant,40.4403399,-3.6975449,Casa Paulino,Calle de Alonso Cano 34,Madrid
restaurant,40.4287604,-3.6874038,El Padre,Calle de Serrano 45,Madrid
restaurant,40.5069625,-3.6556001,La Taberna del Foque,Calle de Manuel Pombo Angulo 18,Madrid
restaurant,40.4590939,-3.4483254,El Soto,NO STREET 9999,Madrid
restaurant,40.4592318,-3.4482555,La Guitarra II,NO STREET 9999,Madrid
restaurant,40.4268601,-3.7194291,La Creperie Easycrep,Paseo del Pintor Rosales 28,Madrid
restaurant,40.3900484,-3.7412007,Restaurante Hermanos Méndez,NO STREET 9999,Madrid
restaurant,40.4241941,-3.6731294,La Tagliatella,Avenida de Felipe II 17,Madrid
restaurant,40.4015691,-3.6071513,Mesón El Águila,NO STREET 9999,Madrid
restaurant,40.432067,-3.6718443,Milos,NO STREET 9999,Madrid
restaurant,40.4192728,-3.6746894,Taberna Moderna,NO STREET 9999,Madrid
restaurant,40.4194602,-3.6749567,Restaurante Sidrería Carlos Tartiere,NO STREET 9999,Madrid
restaurant,40.4195394,-3.6769279,Restaurante La Catapa,NO STREET 9999,Madrid
restaurant,40.4202627,-3.6775529,Restaurante La Montería,NO STREET 9999,Madrid
restaurant,40.3118856,-3.8778546,El Galeón,NO STREET 9999,Madrid
restaurant,40.4346614,-3.6801958,Restaurante Nipples,NO STREET 9999,Madrid
restaurant,40.4349285,-3.6800263,Restaurante La Alpargatería,NO STREET 9999,Madrid
restaurant,40.4080824,-3.6976141,Fantástico,NO STREET 9999,Madrid
restaurant,40.3386533,-3.3810878,Bar Restaurante El Gatus,NO STREET 9999,Madrid
restaurant,40.394229,-3.6793779,100 Montaditos,Calle de la Estrella Hadar 1,Madrid
restaurant,40.4072034,-3.7522988,Jardín de Oriente,NO STREET 9999,Madrid
restaurant,40.4684087,-3.7175501,Bar Los Poetas,NO STREET 9999,Madrid
restaurant,40.3971447,-3.7657243,Kiosco de Pizza,Calle de Illescas 5,Madrid
restaurant,40.3647735,-3.6024825,El Jardín III,NO STREET 9999,Madrid
restaurant,40.4141212,-3.7012349,Del Olivo,Calle de las Huertas 3,Madrid
restaurant,40.4090165,-3.6936473,Trattoria Pinocchio,Calle de Sánchez Bustillo 5,Madrid
restaurant,40.4091828,-3.6940348,Sanabria,Calle del Doctor Mata 3,Madrid
restaurant,40.4272699,-3.7037405,Sandos,Plaza del 2 de Mayo 9999,Madrid
restaurant,40.3645762,-3.5937193,Tokyo,NO STREET 9999,Madrid
restaurant,40.4200398,-3.6989861,Janatomo,Calle de la Reina 27,Madrid
restaurant,40.4202793,-3.6998454,Petit Comité,Calle de la Reina 15,Madrid
restaurant,40.420611,-3.7007827,Vesuvio Pizza,Calle de Hortaleza 4,Madrid
restaurant,40.420186,-3.6993425,Udon Chueca,Calle del Clavel 6,Madrid
restaurant,40.4200269,-3.699222,Del Diego,Calle de la Reina 12,Madrid
restaurant,40.4196856,-3.6975503,La Paella de la Reina,Calle de la Reina 39,Madrid
restaurant,40.4137977,-3.7126172,Charlie Champagne,Calle de Segovia 17,Madrid
restaurant,40.3528077,-3.7008454,Restaurante Miguel Ángel,Hermandad Donantes Sangre 43,Madrid
restaurant,40.3714262,-3.6075598,VadePizza,NO STREET 9999,Madrid
restaurant,40.3970484,-3.7656352,Campa,NO STREET 9999,Madrid
restaurant,40.4083497,-3.699554,El Económico,Calle de Argumosa 9,Madrid
restaurant,40.4517306,-3.8664652,La Gitana,NO STREET 9999,Madrid
restaurant,40.4769304,-3.479486,Blanco's & De Julia,Calle del Ocio 57,Madrid
restaurant,40.4767641,-3.4796052,Índalo Tapas,Calle del Ocio 70-71,Madrid
restaurant,40.4769017,-3.4792215,La Isla del Sur,NO STREET 9999,Madrid
restaurant,40.4749137,-3.4809565,VIPS,NO STREET 9999,Madrid
restaurant,40.3707883,-3.6130348,Xing,Avenida Ensanche de Vallecas 9,Madrid
restaurant,40.3703509,-3.6121418,Nueva York,NO STREET 9999,Madrid
restaurant,40.3706331,-3.6127344,El Ensanche,NO STREET 9999,Madrid
restaurant,40.4474802,-3.6902476,Mesón José Luis,Paseo de La Habana 4,Madrid
restaurant,40.4544745,-3.6835575,Al Paseo,Paseo de La Habana 65,Madrid
restaurant,40.4477378,-3.6952009,Da Nicola,NO STREET 9999,Madrid
restaurant,40.4514819,-3.6943466,TGI Friday's,NO STREET 9999,Madrid
restaurant,40.4543933,-3.6874191,José Luis,NO STREET 9999,Madrid
restaurant,40.4588709,-3.4493222,Ágape,NO STREET 9999,Madrid
restaurant,40.542165,-3.6910112,Cafetería de Derecho,NO STREET 9999,Madrid
restaurant,40.5428257,-3.6925519,Cafetería de Biología,NO STREET 9999,Madrid
restaurant,40.4078927,-3.7045348,Tam Coc,Calle de Mira el Sol 9999,Madrid
restaurant,40.3382471,-3.7325758,Wok Garden,NO STREET 9999,Madrid
restaurant,40.4094202,-3.7041097,Baobab,Calle de los Cabestreros 1,Madrid
restaurant,40.4118145,-3.7031148,Pizzería Della Cabeza,Calle de Lavapiés 6,Madrid
restaurant,40.4177311,-3.7095419,NO NAME,NO STREET 9999,Madrid
restaurant,40.4187577,-3.7086523,Ouh Babbo!,Calle de Caños del Peral 9999,Madrid
restaurant,40.3734471,-3.6194517,Las Cubas,NO STREET 9999,Madrid
restaurant,40.4124333,-3.7001806,La Recoba,Calle de la Magdalena 27,Madrid
restaurant,40.4556144,-3.4793555,Livonia,NO STREET 9999,Madrid
restaurant,40.5068308,-3.8945649,Mi Hermano y Yo,NO STREET 9999,Madrid
restaurant,40.414069,-3.7037744,La Tagliatella,NO STREET 9999,Madrid
restaurant,40.4900203,-3.8717413,Pizzería Ciao,NO STREET 9999,Madrid
restaurant,40.4561876,-3.6889683,Anica Waksman,"Profesor Waksman, 5 9999",Madrid
restaurant,40.4559182,-3.6888477,La Nonna,Profesor Waksman 6 9999,Madrid
restaurant,40.452816,-3.4724411,Ribera,NO STREET 9999,Madrid
restaurant,40.4326965,-3.702436,Casa Bulgogi,Calle del Cardenal Cisneros 49,Madrid
restaurant,40.4324518,-3.7132396,Pasta Pesto Pizta Pizza,Calle de Guzmán el Bueno 20,Madrid
restaurant,40.4493032,-3.4672395,El Caserío,NO STREET 9999,Madrid
restaurant,40.413704,-3.7250995,Chacón - La casa del Lacón,NO STREET 9999,Madrid
restaurant,40.398325,-3.7876469,Espazo Enxebre,Calle de Luis Buñuel 1,Madrid
restaurant,40.3951867,-3.7976325,Wok Garden,NO STREET 9999,Madrid
restaurant,40.4369649,-3.6871252,La Doma,Calle de López de Hoyos 10,Madrid
restaurant,40.4256092,-3.6678941,De Hermosilla,NO STREET 9999,Madrid
restaurant,40.4233435,-3.669061,Pobre de Mi,NO STREET 9999,Madrid
restaurant,40.403105,-3.6631023,Taberna Búlgara,NO STREET 9999,Madrid
restaurant,40.4144026,-3.7291113,Parador de Bayona,NO STREET 9999,Madrid
restaurant,40.4138754,-3.7250941,A Ría de Noia,NO STREET 9999,Madrid
restaurant,40.4061701,-3.698953,Pizzería La Diavoletta,NO STREET 9999,Madrid
restaurant,40.4109537,-3.7178626,Seoul,Ronda de Segovia 25,Madrid
restaurant,40.4069704,-3.6950056,Shangyuan,NO STREET 9999,Madrid
restaurant,40.4314925,-3.7158525,Hong Kong City,NO STREET 9999,Madrid
restaurant,40.4255522,-3.7134151,Sabor de Sichuan,Calle de Santa María Micaela 9999,Madrid
restaurant,40.425619,-3.7135233,Bentley's,Calle de Ventura Rodríguez 5,Madrid
restaurant,40.4139047,-3.6989568,El León de Oro,NO STREET 9999,Madrid
restaurant,40.4136579,-3.6988496,Miranda,Calle de las Huertas 29,Madrid
restaurant,40.4143757,-3.6984651,Pizzamascalzone,NO STREET 9999,Madrid
restaurant,40.4564599,-3.4765337,China Town,NO STREET 9999,Madrid
restaurant,40.4142469,-3.6902653,Balzac,Calle Moreto 7,Madrid
restaurant,40.4133189,-3.6902126,Trattoria SantArcangelo,Calle Moreto 15,Madrid
restaurant,40.3856279,-3.7444298,La Flor de la Canela,Avenida de Nuestra Señora de Fátima 15,Madrid
restaurant,40.4603049,-3.4596106,Chacabuco,Avenida de la Constitución 205,Madrid
restaurant,40.4592364,-3.4630954,Alasal,Avenida de la Constitución 130,Madrid
restaurant,40.4601278,-3.4603346,Hong Xing,NO STREET 9999,Madrid
restaurant,40.4602521,-3.459953,La Casona de Antonio,NO STREET 9999,Madrid
restaurant,40.4192475,-3.7045106,La Soleá,Calle de Mesonero Romanos 6,Madrid
restaurant,40.4225052,-3.7091321,Tony Roma's,Gran Vía 68,Madrid
restaurant,40.4144392,-3.7321514,Currito,NO STREET 9999,Madrid
restaurant,40.4119117,-3.7356235,Macoes,NO STREET 9999,Madrid
restaurant,40.4118276,-3.711608,Dona Camila,NO STREET 9999,Madrid
restaurant,40.413253,-3.7121466,Wu Wei,NO STREET 9999,Madrid
restaurant,40.413303,-3.7123536,NO NAME,NO STREET 9999,Madrid
restaurant,40.4821652,-3.395314,Restaurante Cruz Blanca,Avenida de Juan Carlos I 13,Madrid
restaurant,40.4246734,-3.7097508,Bombay Masala,Calle de San Bernardino 1,Madrid
restaurant,40.4197484,-3.7066739,Antoinette,Calle Preciados 34,Madrid
restaurant,40.4238923,-3.7091036,Vega,Calle del Álamo 3,Madrid
restaurant,40.4246264,-3.709681,Habibi,Plaza del Conde de Toreno 2,Madrid
restaurant,40.4248392,-3.709861,Jin Jin,Calle de San Bernardino 1,Madrid
restaurant,40.4249899,-3.7098677,Wang Wang,Calle de San Bernardino 6,Madrid
restaurant,40.4247819,-3.7097856,Esfahan,Calle de San Bernardino 1,Madrid
restaurant,40.4249284,-3.7097918,Siam,Calle de San Bernardino 6,Madrid
restaurant,40.4243977,-3.7093672,Taberna del Mozárabe,Calle de los Reyes 6,Madrid
restaurant,40.4236184,-3.7092883,Chincha Casa Perú,Plaza de los Mostenses 3,Madrid
restaurant,40.4675695,-3.8115195,Los Remos,NO STREET 9999,Madrid
restaurant,40.4568445,-3.4733807,Il Bambino,NO STREET 9999,Madrid
restaurant,40.420229,-3.7127391,Hache,Calle de Bailén 7,Madrid
restaurant,40.4213633,-3.7216412,San Antonio,NO STREET 9999,Madrid
restaurant,40.4143382,-3.7326839,La Pesca,NO STREET 9999,Madrid
restaurant,40.4219599,-3.7136359,Las Tablas,NO STREET 9999,Madrid
restaurant,40.4103444,-3.7024668,La Victoria,Calle de Lavapiés 27,Madrid
restaurant,40.4097832,-3.7024206,Shapla,Calle de Lavapiés 42,Madrid
restaurant,40.409339,-3.7020612,Calcuta,NO STREET 9999,Madrid
restaurant,40.4087713,-3.7008603,Raj Puth,NO STREET 9999,Madrid
restaurant,40.3252561,-3.800529,NO NAME,NO STREET 9999,Madrid
restaurant,40.4080006,-3.7459504,La Jaca,NO STREET 9999,Madrid
restaurant,40.4079428,-3.7461223,TAN-GO,NO STREET 9999,Madrid
restaurant,40.467595,-3.8110227,Gaztelubide,NO STREET 9999,Madrid
restaurant,40.4452296,-3.6975472,NO NAME,NO STREET 9999,Madrid
restaurant,40.39538,-3.7682195,Las Pecas: Tex-Mex pizza,NO STREET 9999,Madrid
restaurant,40.4214274,-3.6984127,Masa Madre,Calle de San Marcos 17,Madrid
restaurant,40.4214799,-3.6979661,El Bierzo,Calle de Barbieri 16,Madrid
restaurant,40.4215857,-3.6980068,Le Cocó,Calle de Barbieri 15,Madrid
restaurant,40.4317989,-3.7164258,La Panza es Primero,NO STREET 9999,Madrid
restaurant,40.4138561,-3.711551,Turkana,NO STREET 9999,Madrid
restaurant,40.4318093,-3.7116055,Los Ángeles,Calle de Rodríguez San Pedro 36,Madrid
restaurant,40.4233396,-3.6981607,Vegaviana,Calle de Pelayo 35,Madrid
restaurant,40.4080258,-3.6991619,La Funda Mental,NO STREET 9999,Madrid
restaurant,40.4220838,-3.7030382,Lab '84,Calle de la Puebla 9,Madrid
restaurant,40.39725,-3.7658137,Chie's Place,NO STREET 9999,Madrid
restaurant,40.4610322,-3.4828718,La Casa Grande,Calle de Madrid 2,Madrid
restaurant,40.4777123,-3.4785633,La Tagliatella,NO STREET 9999,Madrid
restaurant,40.4773092,-3.4788968,WOK & Pasta,NO STREET 9999,Madrid
restaurant,40.4547021,-3.6909526,Sukothay - Japonés y thailandés,NO STREET 9999,Madrid
restaurant,40.5379668,-3.6336957,Bar Restaurante Alcalá,Bulevar Salvador Allende 17,Madrid
restaurant,40.357456,-3.6856589,Restaurante Oriental Victoria,NO STREET 9999,Madrid
restaurant,40.4363246,-3.6205603,Restaurante Rast,Albala 9999,Madrid
restaurant,40.4549728,-3.6943138,Saona,Calle Pedro Teixeira 8,Madrid
restaurant,40.4181191,-3.699256,VIPS,Calle de Alcalá 23,Madrid
restaurant,40.4181354,-3.6991863,GINO'S,NO STREET 9999,Madrid
restaurant,40.4559162,-3.6926439,Museo del jamón,NO STREET 9999,Madrid
restaurant,40.4007021,-3.6740997,Estrella Central,Avenida de la Ciudad de Barcelona 192,Madrid
restaurant,40.340484,-3.377059,Restaurante La Noguera,Carretera de Loeches 91 873 32 71,Madrid
restaurant,40.5102939,-3.6785848,VIPS,Calle de Isabel Colbrand 20,Madrid
restaurant,40.4475399,-3.4554735,Foster's Hollywood,Calle de la Cañada 1,Madrid
restaurant,40.4448403,-3.4539399,Un Rincón de Madrid,NO STREET 9999,Madrid
restaurant,40.3772683,-3.5417069,Caserío Pipatune,NO STREET 9999,Madrid
restaurant,40.3767936,-3.5396707,Dejavu,NO STREET 9999,Madrid
restaurant,40.4407523,-3.6992459,ARIMA,Calle de Ponzano 51,Madrid
restaurant,40.4224261,-3.6994754,Restaurante Vivares,Calle de Hortaleza 52,Madrid
restaurant,40.4215917,-3.6973896,La Nieta,Calle de la Libertad 25,Madrid
