tipo,lat,lon,name,address,location
restaurant,41.4033258,2.158487,Rústico,Carrer de Terol 9999,Barcelona
restaurant,41.4015017,2.1553907,La Gavina,Carrer de Ros de Olano 9999,Barcelona
restaurant,41.4045723,2.1605914,La Taína,Carrer de Bruniquer 9999,Barcelona
restaurant,41.4081869,2.1379486,Pescadito de Balmes,Carrer de Balmes 440,Barcelona
restaurant,41.4079174,2.1638784,Lafuente,Carrer de Pi i Margall 9999,Barcelona
restaurant,41.4176968,2.1879726,MyKasa,Carrer Espronceda 367,Barcelona
restaurant,41.4192147,2.1865979,Can Tripas,Avinguda Meridiana 9999,Barcelona
restaurant,41.3818706,2.1694244,Llop,NO STREET 9999,Barcelona
restaurant,41.3969295,2.1664984,De Tapa Madre,Carrer de Mallorca 301,Barcelona
restaurant,41.3785042,2.162203,Casa Blanca,NO STREET 9999,Barcelona
restaurant,41.394856,2.1712596,Bicnic,Girona 68,Barcelona
restaurant,41.3916376,2.1705609,Più Restaurants,Carrer de Roger de Llúria 9999,Barcelona
restaurant,41.3848085,2.1666534,El Club de la hamburguesa,Carrer de Valldonzella 3,Barcelona
restaurant,41.3849968,2.166888,Pelai,NO STREET 9999,Barcelona
restaurant,41.3908144,2.1705653,Crudo Bar,Gran Via de les Corts Catalanes 654,Barcelona
restaurant,41.3909273,2.1706985,L'Àtrium,Gran Via de les Corts Catalanes 656,Barcelona
restaurant,41.3914563,2.1705551,Dar el Kamar,Gran Via de les Corts Catalanes 633,Barcelona
restaurant,41.384828,2.1672487,Udon noodle & restaurant,NO STREET 9999,Barcelona
restaurant,41.4033449,2.133947,Sanbermut,NO STREET 9999,Barcelona
restaurant,41.402716,2.1346228,Lio de 4,NO STREET 9999,Barcelona
restaurant,41.403085,2.1337574,Chico,Carrer de Mandri 29-31,Barcelona
restaurant,41.4029623,2.1338771,SushiShop,NO STREET 9999,Barcelona
restaurant,41.4025738,2.1343088,Bovínum,NO STREET 9999,Barcelona
restaurant,41.4028577,2.1339538,Il Ristobar de Mandri,NO STREET 9999,Barcelona
restaurant,41.3991494,2.2051653,Aguaribay,Carrer del Taulat 95,Barcelona
restaurant,41.4024008,2.157213,Samsara,Carrer de Terol 6,Barcelona
restaurant,41.403166,2.1509895,Àurea,Carrer d'Aulèstia i Pijoan 9999,Barcelona
restaurant,41.3862863,2.1312449,Chennai Masala Dosa,NO STREET 9999,Barcelona
restaurant,41.3839847,2.1615565,Quiroga,NO STREET 9999,Barcelona
restaurant,41.3846684,2.1624728,La Càtedra,Gran Via de les Corts Catalanes (lateral mar) 9999,Barcelona
restaurant,41.3865549,2.164941,L'Oliva,NO STREET 9999,Barcelona
restaurant,41.400527,2.154037,Chiyoda,Carrer del Cigne 9999,Barcelona
restaurant,41.4011871,2.1537743,Gràcia Qualitat,Carrer Gran de Gràcia 9999,Barcelona
restaurant,41.3870285,2.1658627,A la Brasa,Carrer de Balmes 9999,Barcelona
restaurant,41.3869229,2.1656391,Baden Baden,NO STREET 9999,Barcelona
restaurant,41.4005617,2.1676162,Ciutat Bella,Passeig de Sant Joan 125,Barcelona
restaurant,41.4302209,2.1867737,La Rambleta,NO STREET 9999,Barcelona
restaurant,41.3766723,2.169447,Rincon del Raval,NO STREET 100,Barcelona
restaurant,41.3774567,2.1734613,Adil Tandoori,NO STREET 9999,Barcelona
restaurant,41.4477214,2.2405051,Tariq,NO STREET 9999,Barcelona
restaurant,41.3617818,2.1216598,Reketepizza,Avinguda d'Amadeu Torner 85,Barcelona
restaurant,41.3872436,2.1132366,Nostrum,NO STREET 9999,Barcelona
restaurant,41.3995748,2.1536674,La Pubilla,Plaça de la Llibertat 33,Barcelona
restaurant,41.3851679,2.1773397,La Perla Nera,Via Laietana 9999,Barcelona
restaurant,41.3865382,2.1755633,Rosa Negra,NO STREET 9999,Barcelona
restaurant,41.383941,2.1587667,Namaste,Carrer de Villarroel 70,Barcelona
restaurant,41.3984209,2.1246729,Cafè Orlandai,NO STREET 9999,Barcelona
restaurant,41.380365,2.1724677,Asian Restaurant,NO STREET 9999,Barcelona
restaurant,41.3930347,2.134853,Crep Nova,NO STREET 15,Barcelona
restaurant,41.3995737,2.2056746,NO NAME,NO STREET 9999,Barcelona
restaurant,41.3938027,2.1514125,Parking Pizza,NO STREET 9999,Barcelona
restaurant,41.4119992,2.1643333,Restobar la Ronda,NO STREET 9999,Barcelona
restaurant,41.3826656,2.1615873,Catavins,NO STREET 9999,Barcelona
restaurant,41.4124236,2.1631442,Sushi Kaori,Ronda del Guinardó 9999,Barcelona
restaurant,41.4125251,2.1628473,Maravillos,Ronda del Guinardó 9999,Barcelona
restaurant,41.382299,2.1609688,Xosé,NO STREET 9999,Barcelona
restaurant,41.3866593,2.1739528,Anduriña,NO STREET 9999,Barcelona
restaurant,41.3895518,2.1610523,Teleferic,NO STREET 9999,Barcelona
restaurant,41.3799477,2.1466305,Nectari,Carrer de València 28,Barcelona
restaurant,41.4052238,2.2096312,Jasmine Thai,NO STREET 9999,Barcelona
restaurant,41.4322501,2.1835476,Rest. Alexandre,NO STREET 9999,Barcelona
restaurant,41.3857244,2.1683964,Chinoi,NO STREET 9999,Barcelona
restaurant,41.3824125,2.1661567,Burger bar viande bio,NO STREET 9999,Barcelona
restaurant,41.3819409,2.1795918,glaciers 100% bio,NO STREET 9999,Barcelona
restaurant,41.3814609,2.1789786,Sensi bistro,Carrer del Regomir 4,Barcelona
restaurant,41.3818117,2.1769112,Kiss Burger,Carrer del Pas de l'Ensenyança 2Bis,Barcelona
restaurant,41.4166817,2.2056876,Tapes i Menjars Geminis,Carrer de Josep Pla 188,Barcelona
restaurant,41.413045,2.1307707,NO NAME,NO STREET 9999,Barcelona
restaurant,41.3870153,2.1299857,sushifresh,Carrer d'Europa 9999,Barcelona
restaurant,41.4020719,2.1759654,Anauco,Carrer de València 428,Barcelona
restaurant,41.3825909,2.174231,NO NAME,NO STREET 9999,Barcelona
restaurant,41.3745292,2.1680439,Restaurante Can Eusebio,NO STREET 9999,Barcelona
restaurant,41.4366459,2.2227738,D'Tapas,NO STREET 9999,Barcelona
restaurant,41.3799813,2.1797259,Safrà 18,Carrer Ample 18,Barcelona
restaurant,41.3878488,2.1557797,les gourmets,NO STREET 9999,Barcelona
restaurant,41.3861655,2.1780161,NO NAME,NO STREET 9999,Barcelona
restaurant,41.3777316,2.1764257,NO NAME,La Rambla 12,Barcelona
restaurant,41.3790974,2.1743579,Pizzeria Michelle,Carrer Nou de la Rambla 3,Barcelona
restaurant,41.3889122,2.1589454,Yamadori,Carrer d'Aribau 66,Barcelona
restaurant,41.4129518,2.1530664,Larrard 55,NO STREET 9999,Barcelona
restaurant,41.4123388,2.1537559,La Cartuja,NO STREET 9999,Barcelona
restaurant,41.4137748,2.1538975,La Torreta del Parc Güell,Carrer d'Olot 24,Barcelona
restaurant,41.4124086,2.1547768,Restaurant Parc Güell,NO STREET 9999,Barcelona
restaurant,41.4082686,2.1520528,NO NAME,NO STREET 9999,Barcelona
restaurant,41.3797424,2.1429001,Solric,NO STREET 9999,Barcelona
restaurant,41.3910395,2.1434668,Yashima,NO STREET 9999,Barcelona
restaurant,41.3762577,2.1475076,Restaurant K-Nos,Carrer de Tarragona 9999,Barcelona
restaurant,41.3784265,2.1448028,Las Torres,NO STREET 9999,Barcelona
restaurant,41.3847796,2.1422978,Macao,NO STREET 9999,Barcelona
restaurant,41.3763488,2.1473777,Bar 103,NO STREET 9999,Barcelona
restaurant,41.3851961,2.1803933,Taperia Princesa,Carrer de la Princesa 20,Barcelona
restaurant,41.3711537,2.1444831,La Fuente,NO STREET 9999,Barcelona
restaurant,41.3757157,2.1483401,Kurai,NO STREET 9999,Barcelona
restaurant,41.3758566,2.1481537,Filigrana,NO STREET 9999,Barcelona
restaurant,41.3753146,2.1462218,Jiazi dumplings,NO STREET 48,Barcelona
restaurant,41.3750112,2.1469943,Portonove Silvestre,NO STREET 9999,Barcelona
restaurant,41.3750308,2.1475738,Cheers,NO STREET 9999,Barcelona
restaurant,41.3876117,2.1736649,Albawadi,NO STREET 9999,Barcelona
restaurant,41.3873159,2.1740565,Terra Blava,NO STREET 9999,Barcelona
restaurant,41.3994807,2.1675199,Fondo do mar,Carrer de Provença 327-329,Barcelona
restaurant,41.3972239,2.164949,Ristorante Eden,Carrer de Provença 332,Barcelona
restaurant,41.3957983,2.1626961,Dora Tapas Bar Restaurant,Carrer de Provença 275,Barcelona
restaurant,41.3955275,2.1623668,ARTEspañol,Carrer de Provença 267-269,Barcelona
restaurant,41.4201445,2.1818488,NUT. Gastrobar.,Carrer d'Olesa 4,Barcelona
restaurant,41.3977931,2.1476686,NO NAME,Carrer de Laforja 23,Barcelona
restaurant,41.3898793,2.1576823,Floripa,Carrer d'Aribau 92,Barcelona
restaurant,41.4038498,2.1568046,Vita Gastrobar,Carrer de Verdi 31,Barcelona
restaurant,41.3808945,2.1803735,La Pizza Pazza,Carrer Ample 44,Barcelona
restaurant,41.3848936,2.1990989,Red Fish,Moll de la Marina 9999,Barcelona
restaurant,41.3833438,2.1590465,La Cachapera BCN,Carrer de Villarroel 57,Barcelona
restaurant,41.4004924,2.1903645,Diamantico,NO STREET 9999,Barcelona
restaurant,41.4004229,2.1906076,el Jardí,NO STREET 9999,Barcelona
restaurant,41.3797459,2.167794,NO NAME,Carrer de l'Hospital 104,Barcelona
restaurant,41.3755898,2.1634835,Restaurante Koh-i-noor india,Carrer del Marquès de Campo Sagrado 3,Barcelona
restaurant,41.3843977,2.1625573,Macrobiotic-Zen,NO STREET 9999,Barcelona
restaurant,41.3779955,2.1370898,La Tarántula,Carrer de Valladolid 40,Barcelona
restaurant,41.4039787,2.1367463,El Yate,NO STREET 9999,Barcelona
restaurant,41.3759367,2.1743394,NO NAME,Carrer de Peracamps 9,Barcelona
restaurant,41.3906095,2.1643408,másQmenos,Rambla de Catalunya 48,Barcelona
restaurant,41.4149584,2.1595646,El Jardi de l’Apat,"Carrer d’Albert Llanas, 2, 08024, Barcelona, 2",Barcelona
restaurant,41.3919953,2.1432267,Tou Kichi Rou,Avinguda Diagonal 493,Barcelona
restaurant,41.3793623,2.1879402,La Pampa,NO STREET 9999,Barcelona
restaurant,41.3786757,2.1882219,els maians,NO STREET 9999,Barcelona
restaurant,41.3791653,2.1879988,no30,NO STREET 9999,Barcelona
restaurant,41.3783615,2.1882936,Lolita,NO STREET 9999,Barcelona
restaurant,41.378976,2.1881069,Toc de mar,NO STREET 9999,Barcelona
restaurant,41.3792655,2.1879835,Reina Margherita,NO STREET 9999,Barcelona
restaurant,41.3871971,2.1729227,Japonés Machiroku,Carrer de les Moles 21,Barcelona
restaurant,41.3872118,2.172886,Japonés Machiroku,Carrer de les Moles 21,Barcelona
restaurant,41.3992157,2.1546399,Bar Bodega Quimet,Carrer de Vic 21,Barcelona
restaurant,41.3900057,2.1622843,Taquerías Tamarindo,NO STREET 9999,Barcelona
restaurant,41.3898132,2.1638114,T-Burger Station Barcelona,NO STREET 9999,Barcelona
restaurant,41.3992406,2.1546063,Pizza Tu Corte,Carrer de Vic 25,Barcelona
restaurant,41.3800048,2.1464944,restaurant nectari,Carrer de València 28,Barcelona
restaurant,41.3757365,2.1827027,Fresc Co,NO STREET 9999,Barcelona
restaurant,41.3896126,2.174059,La Ronda,NO STREET 9999,Barcelona
restaurant,41.3749029,2.1820279,The Chipirón,Moll d'Espanya 5,Barcelona
restaurant,41.3859057,2.1326565,PolkaBarcelona,Carrer de Cabestany 7,Barcelona
restaurant,41.3880668,2.1590053,Restaurant XINES,NO STREET 9999,Barcelona
restaurant,41.3772029,2.1370644,Ugarit,Passeig de Sant Antoni 21,Barcelona
restaurant,41.3901292,2.1594554,Saffron Bar Restaurant,Carrer d'Enric Granados 24,Barcelona
restaurant,41.3825799,2.1690215,L'Antic forn,Carrer del Pintor Fortuny 28,Barcelona
restaurant,41.4511317,2.2152432,Bar Restaurante Jairo,Rambla de Sant Sebastià 71,Barcelona
restaurant,41.4509716,2.2108622,Frankkingfurt,Rambla de Sant Sebastià 21,Barcelona
restaurant,41.4510542,2.2149332,Restaurante Don Martín,Rambla de Sant Sebastià 69,Barcelona
restaurant,41.4504037,2.210727,PizzaLab,Carrer de Sant Josep 22,Barcelona
restaurant,41.4504441,2.2106133,Sushi-Soba Si,Carrer de Sant Josep 22,Barcelona
restaurant,41.450251,2.211724,Centro Aragonés,Carrer de Sant Josep 30,Barcelona
restaurant,41.4512272,2.2045593,The 1982 birres&burgers,Carrer del President Lluis Companys 26,Barcelona
restaurant,41.455198,2.207695,Bar Casa Felix,Carrer de Prat de la Riba 36-38,Barcelona
restaurant,41.4512864,2.2196403,Restaurant German's,Carrer de Mossen Cinto Verdaguer 172,Barcelona
restaurant,41.4557338,2.209242,El Racó de Tots,Carrer del Mossèn Camil Rosell 2,Barcelona
restaurant,41.4540368,2.213465,Nicks Perritos,Carrer de la Mare de Deu de la Merce 35,Barcelona
restaurant,41.4532725,2.2086562,Tot Carbó Coloma,Carrer Major 6,Barcelona
restaurant,41.4529575,2.2089057,Pizzicato,Carrer de Josep Anselm Clave 22,Barcelona
restaurant,41.4501105,2.2139853,Restaurante La Vaca,Carrer d'Irlanda 55-57,Barcelona
restaurant,41.44673,2.2106806,Granja Bar Les Tulipes,Avinguda de la Generalitat 84,Barcelona
restaurant,41.44974,2.210299,Arribes del Duero,Avinguda de la Generalitat 11,Barcelona
restaurant,41.4504479,2.2097833,Frankfurt's Santa Coloma,Avinguda de la Generalitat 5,Barcelona
restaurant,41.4513393,2.2064627,Bar Pujadas,Avinguda de Francesc Macià 8,Barcelona
restaurant,41.4513184,2.2176638,El Platazo,Rambla del Fondo 30,Barcelona
restaurant,41.4121042,2.1642642,Comida de Olla,Carrer de Praga 1,Barcelona
restaurant,41.377457,2.1778922,Il Mercante,Carrer de Josep Anselm Clavé 11,Barcelona
restaurant,41.3847824,2.1699501,Pasta Madre,Carrer dels Tallers 3,Barcelona
restaurant,41.3983154,2.1676249,PerBacco!,Avinguda Diagonal 339,Barcelona
restaurant,41.3759253,2.1892694,Foc,Passeig de Joan de Borbó 66,Barcelona
restaurant,41.3971236,2.1695456,A Gianni,Carrer de València 350,Barcelona
restaurant,41.3830233,2.1774383,Haiti Bar,Carrer de Jaume I 3,Barcelona
restaurant,41.4059218,2.1656953,Malabar bar,Carrer de Nàpols 9999,Barcelona
restaurant,41.4206521,2.181039,Valentino's,Plaça de Maragall 9999,Barcelona
restaurant,41.381539,2.1759587,NO NAME,NO STREET 9999,Barcelona
restaurant,41.4135989,2.1386429,Caffe di San Marco,NO STREET 9999,Barcelona
restaurant,41.3845148,2.1458994,B Restaurant,Carrer del Rosselló 24,Barcelona
restaurant,41.3793712,2.0654446,La Tagliatelle,NO STREET 9999,Barcelona
restaurant,41.420563,2.1811438,Obon,Plaça de Maragall 9999,Barcelona
restaurant,41.3784472,2.1794958,Cecconi's,Passeig de Colom 20,Barcelona
restaurant,41.3913016,2.1571784,Gresca Bar,Carrer de Provença 230,Barcelona
restaurant,41.397796,2.1524148,La Llesca,Travessera de Gràcia 86,Barcelona
restaurant,41.4013829,2.2068942,La Carmanyola,Plaça de Julio González 3,Barcelona
restaurant,41.4002367,2.2031905,CALAMARGA,Carrer del Joncar 5,Barcelona
restaurant,41.4214704,2.1786774,La Colla,Carrer de l'Art 9999,Barcelona
restaurant,41.4224282,2.1781503,Milano,Carrer del Segle XX 9999,Barcelona
restaurant,41.381171,2.1358077,La Mundana,Vallespir 93,Barcelona
restaurant,41.3884286,2.1765119,Flax & Kale,NO STREET 9999,Barcelona
restaurant,41.3914461,2.1600868,Rio Azul Restaurant,NO STREET 9999,Barcelona
restaurant,41.4508288,2.210079,La Bodega de Martín,Rambla de Sant Sebastià 10,Barcelona
restaurant,41.3969463,2.1759588,Alfonsina Parrilla Argentina,Carrer de la Diputació 379,Barcelona
restaurant,41.3845902,2.1591102,Sabor de ciudad natal,NO STREET 9999,Barcelona
restaurant,41.3842068,2.1585673,Panda & Smile,Carrer de la Diputació 157,Barcelona
restaurant,41.4197431,2.1487167,Mala Hierba,NO STREET 9999,Barcelona
restaurant,41.3963786,2.1550395,Tio Joe (Hamburguesería Rústica),Via Augusta 9,Barcelona
restaurant,41.4004742,2.1545976,La Taverna de Cura,NO STREET 9999,Barcelona
restaurant,41.3817433,2.1717301,Quim de la Boqueria,NO STREET 9999,Barcelona
restaurant,41.4181945,2.1889779,Restaurante del Salón Gastronómico “Terra”,Carrer dels Bofarull 45,Barcelona
restaurant,41.3780456,2.1887098,Carne a La Brasa Iguazu,Carrer de l'Almirall Cervera 4,Barcelona
restaurant,41.3794858,2.1670492,Paloma Blanca,NO STREET 9999,Barcelona
restaurant,41.3778054,2.1550214,El Rey del Bocata,NO STREET 9999,Barcelona
restaurant,41.3939286,2.150334,Tunateca,NO STREET 9999,Barcelona
restaurant,41.3782958,2.137713,Cabañeros,Carrer del Vallespir 17,Barcelona
restaurant,41.3967536,2.1962847,NO NAME,NO STREET 9999,Barcelona
restaurant,41.3845863,2.1624295,Woking,NO STREET 9999,Barcelona
restaurant,41.3839403,2.1632972,Ginos,NO STREET 9999,Barcelona
restaurant,41.39203,2.1701063,Sana Vida,Carrer de Roger de Llúria 31,Barcelona
restaurant,41.392128,2.1699467,Bouquet Experience,Carrer de Roger de Llúria 35,Barcelona
restaurant,41.3902929,2.1621181,Gaudim,NO STREET 9999,Barcelona
restaurant,41.3924771,2.1694716,Restaurant Xarcuteria Valentin,Carer de la Diputació 301,Barcelona
restaurant,41.3898085,2.138731,Toni Bigoti,NO STREET 9999,Barcelona
restaurant,41.4478662,2.2510054,Can Llaunes,Passeig de la Rambla 9999,Barcelona
restaurant,41.4483394,2.2490191,Made in Sicily,carrer de Mar 88,Barcelona
restaurant,41.4479233,2.2494906,La Bella Istambul,carrer de Mar 97,Barcelona
restaurant,41.3910317,2.1568166,Koko Restaurant Barcelona,Carrer de Provença 9999,Barcelona
restaurant,41.3888202,2.1584313,QCuvo! Barcelona,NO STREET 9999,Barcelona
restaurant,41.3909023,2.1558732,Goiko Grill,Carrer d'Aribau 113,Barcelona
restaurant,41.3773337,2.1897527,NO NAME,NO STREET 9999,Barcelona
restaurant,41.4407774,2.1980025,Ginos,NO STREET 9999,Barcelona
restaurant,41.3790187,2.1684282,Taco Alto,NO STREET 9999,Barcelona
restaurant,41.3826706,2.1789133,Le Bouchon,Carrer de Lledó 7,Barcelona
restaurant,41.4020828,2.200141,L'AUTÈNTIC Restaurant Libanès,Rambla del Poblenou 92,Barcelona
restaurant,41.3851619,2.1678473,NO NAME,NO STREET 9999,Barcelona
restaurant,41.388243,2.2017572,NO NAME,NO STREET 9999,Barcelona
restaurant,41.3675411,2.1270312,Rico,Avinguda del Metro 14,Barcelona
restaurant,41.3989677,2.178717,Nogal,Carrer de la Diputació 412,Barcelona
restaurant,41.382088,2.1511772,Can Valles,NO STREET 9999,Barcelona
restaurant,41.3947417,2.1635923,Uma,Carrer de Mallorca 275,Barcelona
restaurant,41.3513534,2.1457606,Cal Valentí,NO STREET 9999,Barcelona
restaurant,41.3544707,2.1103189,Chispa Pizzeria,Carrer de Portugal 31,Barcelona
restaurant,41.404835,2.1758723,Casa urena,Carrera de Lepant 177,Barcelona
restaurant,41.3741539,2.1629773,Kilim,Carrer de Blai 9999,Barcelona
restaurant,41.3816863,2.1584965,Lam Thai Restaurante,NO STREET 9999,Barcelona
restaurant,41.3705762,2.15776,bar/restaurant El Lliure,NO STREET 9999,Barcelona
restaurant,41.3949661,2.14756,La Vietnamita,Travessera de Gràcia 39,Barcelona
restaurant,41.3909509,2.1466585,Els Pinxus,Carrer Comte d'Urgell 241,Barcelona
restaurant,41.3754168,2.1482785,The Clock,Plaça Espanya 6-8,Barcelona
restaurant,41.357368,2.1269572,Frankfurt Europa,NO STREET 9999,Barcelona
restaurant,41.3895741,2.1798565,ginette,Carrer del Rec Comtal 9999,Barcelona
restaurant,41.3817746,2.1800492,El Salón,Carrer de l'Hostal d'en Sol 6,Barcelona
restaurant,41.3831276,2.1795974,Arròs i Peix,Via Laietana 13,Barcelona
restaurant,41.3977804,2.1693012,Teoric Taverna Gastronomica,Carrer de Bailèn 117,Barcelona
restaurant,41.3755253,2.1535315,La Gastronomica,Carrer de Vilamarí 9,Barcelona
restaurant,41.3736459,2.1701459,Xiloka,Carrer de Cabanes 22,Barcelona
restaurant,41.4012612,2.17466,Zed,Carrer de València 399,Barcelona
restaurant,41.4048549,2.1759323,Paisano Cafe,NO STREET 9999,Barcelona
restaurant,41.3781721,2.1522428,Cruix,Carrer d'Entença 57,Barcelona
restaurant,41.4001383,2.1748451,bicos restaurante,Avinguda Diagonal 287 bajo,Barcelona
restaurant,41.3962599,2.1671226,Lokal Bar,Carrer del Bruc 118,Barcelona
restaurant,41.3893305,2.1204541,Vegetarium,NO STREET 9999,Barcelona
restaurant,41.4039886,2.1578815,Mil Miralls,Carrer de la Perla 37,Barcelona
restaurant,41.4116006,2.2070055,Retruco,NO STREET 9999,Barcelona
restaurant,41.3905618,2.1566877,Out of China,Carrer d'Aribau 112,Barcelona
restaurant,41.4409485,2.1975384,Foster's Hollywood,NO STREET 9999,Barcelona
restaurant,41.4102644,2.1805222,NO NAME,Carrer del Rosselló 540,Barcelona
restaurant,41.410885,2.1796714,NO NAME,Carrer de la Independència 340,Barcelona
restaurant,41.4108863,2.1790672,NO NAME,Passatge de la Independència 353,Barcelona
restaurant,41.4070401,2.1735829,BRO room,Carrer de Còrsega 562,Barcelona
restaurant,41.4091716,2.1887084,Restaurante Dolsotbap,Carrer del Clot 85,Barcelona
restaurant,41.3918925,2.1437944,Nanaya,NO STREET 9999,Barcelona
restaurant,41.4388218,2.1986639,Marisquería La Maquinista,NO STREET 9999,Barcelona
restaurant,41.3880272,2.1673107,Pura Brasa,Rambla de Catalunya 13,Barcelona
restaurant,41.4474643,2.2013576,Costa Freda,NO STREET 9999,Barcelona
restaurant,41.4473472,2.2003785,Gavisé,NO STREET 9999,Barcelona
restaurant,41.447862,2.2002539,Els Jardins,NO STREET 9999,Barcelona
restaurant,41.3964047,2.1684521,NO NAME,Carrer de València 334,Barcelona
restaurant,41.3743699,2.1618162,Restaurante Mano Rota,NO STREET 9999,Barcelona
restaurant,41.4189871,2.1804248,Chihuahua,Passeig de Maragall 9999,Barcelona
restaurant,41.4086418,2.1651498,Vitali Pizza,NO STREET 9999,Barcelona
restaurant,41.4051569,2.1921906,UDON Glòries,NO STREET 9999,Barcelona
restaurant,41.3896739,2.1603979,NO NAME,NO STREET 9999,Barcelona
