tipo,lat,lon,name,address,location
restaurant,39.4166494,-0.378845,La Coloratta,Plaza Alquería de la Culla 8,Valencia
restaurant,39.4671886,-0.3676855,Lizarran Marqués del Turia,Gran Via del Marqués del Túria 56,Valencia
restaurant,39.5399096,-0.3727314,Bar Restaurant La Devesa,NO STREET 9999,Valencia
restaurant,39.4790447,-0.3778746,Wena Poh!,NO STREET 9999,Valencia
restaurant,39.4789333,-0.3775199,Mattilda,NO STREET 9999,Valencia
restaurant,39.4736253,-0.3556571,The Fitzgerald Burger Company,Carrer de Bèlgica 14,Valencia
restaurant,39.4778711,-0.3813034,Thai Mongkut,Carrer de la Corona 8,Valencia
restaurant,39.5270124,-0.3232715,Napicol,NO STREET 9999,Valencia
restaurant,39.5276819,-0.3227852,Ca Xoret,NO STREET 9999,Valencia
restaurant,39.5322867,-0.3460355,Barraca de Toni Montoliu,NO STREET 9999,Valencia
restaurant,39.4790187,-0.3769915,Volare,Carrer de Roteros 12,Valencia
restaurant,39.4793208,-0.3779665,La Pitusa,NO STREET 9999,Valencia
restaurant,39.4790387,-0.3776256,Gallina Negra,NO STREET 9999,Valencia
restaurant,39.5391844,-0.3699405,Bar-Restaurant Centre Cívic,NO STREET 9999,Valencia
restaurant,39.5361308,-0.3710108,Bar Frontó - Mellado,NO STREET 9999,Valencia
restaurant,39.5351131,-0.368951,Casa Walter,NO STREET 9999,Valencia
restaurant,39.5401344,-0.3718937,Moon,NO STREET 9999,Valencia
restaurant,39.4783497,-0.3799324,Il Toppino,NO STREET 9999,Valencia
restaurant,39.47725,-0.3798682,La Comadre,NO STREET 9999,Valencia
restaurant,39.4764023,-0.3802337,La Tía Juana,NO STREET 9999,Valencia
restaurant,39.4669094,-0.3697064,Lemongrass,NO STREET 9999,Valencia
restaurant,39.4730737,-0.3484485,Trattoria Napoletana Da Carlo,Dr. Manuel Candela 79,Valencia
restaurant,39.4705944,-0.3573535,Pulpo,NO STREET 9999,Valencia
restaurant,39.4591997,-0.3516527,Saona,NO STREET 9999,Valencia
restaurant,39.5427437,-0.4195873,Saona Santa Bárbara,Avinguda de les Corts Valencianes 16,Valencia
restaurant,39.4732331,-0.3780417,Mercaders,Carrer dels Ramillets 9999,Valencia
restaurant,39.4786103,-0.3260317,Casa Cesar,NO STREET 9999,Valencia
restaurant,39.5426479,-0.4202573,Il Cortile Santa Bárbara,Avinguda de les Corts Valencianes 15,Valencia
restaurant,39.4722628,-0.3403868,Cafetería Ibáñez 149,NO STREET 9999,Valencia
restaurant,39.4712426,-0.3346682,La Rioja VI,NO STREET 9999,Valencia
restaurant,39.4719712,-0.3380494,El Huevo Roto,NO STREET 9999,Valencia
restaurant,39.4720413,-0.3380072,El Toro y la Luna,NO STREET 9999,Valencia
restaurant,39.4721254,-0.3379706,El Holandés Errante,NO STREET 9999,Valencia
restaurant,39.4722614,-0.3379007,El Racó de la Tapa,NO STREET 9999,Valencia
restaurant,39.4719471,-0.3391066,Shahi,NO STREET 9999,Valencia
restaurant,39.4728826,-0.3346263,Bar Bocatería El Cantonet,Camí del Cabanyal 52,Valencia
restaurant,39.4715596,-0.334542,Bar Casa Juan,NO STREET 9999,Valencia
restaurant,39.4724735,-0.336232,Tasca Villamar,NO STREET 9999,Valencia
restaurant,39.4711376,-0.3365505,Algo Sencillito,NO STREET 9999,Valencia
restaurant,39.4748122,-0.3541861,Bocatería El Ninot,NO STREET 9999,Valencia
restaurant,39.4669132,-0.3769989,Amazing Toko,NO STREET 9999,Valencia
restaurant,39.467295,-0.3778596,Chang fu,Calle Bailen 4,Valencia
restaurant,39.4666699,-0.3781183,Tu Cocina,Calle Bailen 10,Valencia
restaurant,39.4915998,-0.3252756,Tres 14,Avenida Mare Nostrum 30,Valencia
restaurant,39.4785846,-0.3768416,Kukla,NO STREET 9999,Valencia
restaurant,39.4575363,-0.4654731,Bar Penalti,NO STREET 9999,Valencia
restaurant,39.4570765,-0.4677015,Bar Perolers,NO STREET 9999,Valencia
restaurant,39.4629499,-0.4599146,Bon Menjar,NO STREET 9999,Valencia
restaurant,39.4633152,-0.4593485,La Bona Cuina,NO STREET 9999,Valencia
restaurant,39.4628942,-0.4594318,Los Mil Sabores,NO STREET 9999,Valencia
restaurant,39.4658731,-0.4569429,Entrepà d'Inma,NO STREET 9999,Valencia
restaurant,39.4660254,-0.4579612,Bar Café Five,NO STREET 9999,Valencia
restaurant,39.4632941,-0.4579869,El Cumple,NO STREET 9999,Valencia
restaurant,39.4638263,-0.457142,Bar a on vas tan apresa,NO STREET 9999,Valencia
restaurant,39.4625652,-0.4573888,La Llar d'Edelweiss,NO STREET 9999,Valencia
restaurant,39.462327,-0.4586628,Ca Luís,NO STREET 9999,Valencia
restaurant,39.4620206,-0.4584509,Clan,NO STREET 9999,Valencia
restaurant,39.4605346,-0.4628592,Bar Utielana,NO STREET 9999,Valencia
restaurant,39.4600386,-0.4632853,Bar BumBum,NO STREET 9999,Valencia
restaurant,39.4589996,-0.4636015,Delicias de Oriente,NO STREET 9999,Valencia
restaurant,39.4601197,-0.4632558,Bar 2 de Maig,NO STREET 9999,Valencia
restaurant,39.483392,-0.3773043,Joaquín Schmidt,Carrer de la Visitació 7,Valencia
restaurant,39.459623,-0.4631133,Pollos Asados Bon Profit,NO STREET 9999,Valencia
restaurant,39.4579226,-0.3469134,Ryukishin,Carrer de Luis Bolinches Compañ 8,Valencia
bar,39.4748253,-0.3822345,Gilda,NO STREET 9999,Valencia
bar,39.4853697,-0.39947,Bar Molino II,NO STREET 9999,Valencia
bar,39.485786,-0.3997385,Bar Les Tendetes,NO STREET 9999,Valencia
bar,39.4812335,-0.3955433,NO NAME,NO STREET 9999,Valencia
bar,39.4810836,-0.3960111,NO NAME,NO STREET 9999,Valencia
bar,39.4851744,-0.3998755,Bar Restaurante Iván,NO STREET 9999,Valencia
bar,39.4848382,-0.3999168,Montaditos Karina,NO STREET 9999,Valencia
bar,39.458865,-0.4626716,Bar Ideal,NO STREET 9999,Valencia
bar,39.469265,-0.3571791,Zazu Lounge Shisha Bar,"Plaça del Periodista Ros Belda, 6, 46021 València, Valencia, Spain 9999",Valencia
bar,39.5478502,-0.3898232,NO NAME,NO STREET 9999,Valencia
bar,39.5435261,-0.3958456,NO NAME,NO STREET 9999,Valencia
bar,39.4596202,-0.400312,El Rincón de Jose IV,NO STREET 9999,Valencia
bar,39.4541649,-0.3914605,Alejandro Chen,NO STREET 9999,Valencia
bar,39.45933,-0.4006398,Ñam Ñam,NO STREET 9999,Valencia
bar,39.4541771,-0.393373,Champi,NO STREET 9999,Valencia
bar,39.4783,-0.394157,Bocadito's Bar,Avenida de Campanar 57,Valencia
bar,39.478686,-0.3951137,Joypa,Calle del Marqués de San Juan 7,Valencia
bar,39.4799012,-0.3943911,Cervecería Ciro,Plaça Papa Joan Pau II 4,Valencia
bar,39.4800168,-0.3956174,La Botillería,Calle del Valle de la Ballestera 23,Valencia
bar,39.479113,-0.3961112,Taberna de Vane,Calle de Castielfabib 18,Valencia
bar,39.4800833,-0.3933055,Bar Siolas,Avenida de Campanar 31,Valencia
bar,39.4786754,-0.3923018,La Bodeguilla del Rio,Avenida Tirso de Molina 3,Valencia
bar,39.4809996,-0.3956315,Bar Oporto,Calle de Valdelinares 19,Valencia
bar,39.4917033,-0.3962658,Millennium,NO STREET 9999,Valencia
bar,39.4918258,-0.3964566,Xicotet,NO STREET 9999,Valencia
bar,39.4910198,-0.395645,loratpenat,NO STREET 9999,Valencia
bar,39.480688,-0.4030389,Mar Negro,NO STREET 9999,Valencia
bar,39.4649836,-0.385011,Fata Morgana,NO STREET 9999,Valencia
bar,39.4552173,-0.3537768,L'Umbracle terraza,NO STREET 9999,Valencia
bar,39.4616219,-0.34154,Cafe Bar Arias,NO STREET 9999,Valencia
bar,39.4617559,-0.3420025,Cerveceria Cafeteria Noguera,NO STREET 9999,Valencia
bar,39.4627754,-0.3449393,Cerveceruia Argudo,NO STREET 9999,Valencia
bar,39.4616676,-0.3434534,Bar El Carro,NO STREET 9999,Valencia
bar,39.4613427,-0.3430381,Bar Lica,NO STREET 9999,Valencia
bar,39.4620444,-0.3447247,Bar Trafalgar,NO STREET 9999,Valencia
bar,39.4615577,-0.3438341,Cerveceria Bar Moncayo,NO STREET 9999,Valencia
bar,39.4639247,-0.3467578,Cafeteria Sendra,NO STREET 9999,Valencia
bar,39.4623488,-0.3460417,Bar Mis Tapas,NO STREET 9999,Valencia
bar,39.4620092,-0.34701,Mesón Iranzo,NO STREET 9999,Valencia
bar,39.4612636,-0.3463369,NO NAME,NO STREET 9999,Valencia
bar,39.4618146,-0.3460712,Bar - Las Gaviota,NO STREET 9999,Valencia
bar,39.4620051,-0.3461733,Nuevo Rocio,NO STREET 9999,Valencia
bar,39.4352363,-0.3917137,Tasca La Fundición,Alvarez de Sotomayor 9999,Valencia
bar,39.4355438,-0.39059,Café La Lola,Avenida Real de Madrid 9999,Valencia
bar,39.4351171,-0.3917433,Xe que bo,NO STREET 9999,Valencia
bar,39.4616369,-0.4004227,Cervecería - Bar Fito,NO STREET 9999,Valencia
bar,39.5457685,-0.3848148,Bar Silvestret,NO STREET 9999,Valencia
bar,39.5434809,-0.381741,Bar Poliesportiu,NO STREET 9999,Valencia
bar,39.4725192,-0.3784539,NO NAME,NO STREET 9999,Valencia
bar,39.5435386,-0.3959528,NO NAME,NO STREET 9999,Valencia
bar,39.5433649,-0.3967092,Anem de festa,NO STREET 9999,Valencia
bar,39.5454311,-0.3913607,Menut,NO STREET 9999,Valencia
bar,39.5448768,-0.3918785,Kebab,NO STREET 9999,Valencia
bar,39.5425313,-0.390033,Aromas,NO STREET 9999,Valencia
bar,39.5445025,-0.3961888,NO NAME,NO STREET 9999,Valencia
bar,39.5448272,-0.3972107,Casa Carmen,NO STREET 9999,Valencia
bar,39.4587446,-0.4503005,Clos del Gos,Carrer de Xirivella 9999,Valencia
bar,39.4588022,-0.451102,Cafeteria 9 d'octubre,Carrer Picanya 9999,Valencia
bar,39.4578807,-0.449463,NO NAME,NO STREET 9999,Valencia
bar,39.458887,-0.4494339,Alameda,NO STREET 9999,Valencia
bar,39.4582995,-0.4509899,"El Comilón, cafetería y bocatería",Carrer Xirivella 9999,Valencia
bar,39.4574603,-0.4484251,NO NAME,NO STREET 9999,Valencia
bar,39.4567147,-0.4511423,casa sori,NO STREET 9999,Valencia
bar,39.5111537,-0.4304087,NO NAME,NO STREET 9999,Valencia
bar,39.4740047,-0.3750782,Taberna de la Reina,Plaza de la Reina 1,Valencia
bar,39.5433411,-0.3473565,87 Gin's,NO STREET 9999,Valencia
bar,39.4568008,-0.3744155,Motor West Bar,Avenida del Doctor Waksman 9,Valencia
bar,39.4724235,-0.3445253,Rumbo 144,NO STREET 9999,Valencia
bar,39.4812511,-0.4025314,A la piedra,NO STREET 9999,Valencia
bar,39.5117024,-0.3607673,Rock City,NO STREET 9999,Valencia
bar,39.4759768,-0.3802894,Café Bolsería,NO STREET 9999,Valencia
bar,39.5447838,-0.3933075,Bar Carrer Major,NO STREET 9999,Valencia
bar,39.5420934,-0.3932609,Bar Ravalet,NO STREET 9999,Valencia
bar,39.4705296,-0.3544347,Bar Cafeteria La Esquina,NO STREET 9999,Valencia
bar,39.4620779,-0.3753602,Café Mercedes Jazz,Calle Sueca 27,Valencia
bar,39.4931111,-0.4000711,La tassa,NO STREET 9999,Valencia
bar,39.4704045,-0.3724851,Casa Mundo,Carrer de Don Juan de Áustria 11,Valencia
bar,39.4704894,-0.3750463,Cervecería Barcas 7,Carrer de les Barques 7,Valencia
bar,39.4738632,-0.3741746,Zumeria Naturalla,Carrer de la Mar 12,Valencia
bar,39.4856625,-0.3776781,The Muse,NO STREET 9999,Valencia
bar,39.4352146,-0.4659255,Oyememilola,NO STREET 9999,Valencia
bar,39.4991557,-0.417901,Susi,Calle de Don Rafael Tenes Escrig 7,Valencia
bar,39.4932605,-0.392296,Los Gemelos,NO STREET 9999,Valencia
bar,39.5026251,-0.4203923,Naharros,NO STREET 9999,Valencia
bar,39.4991318,-0.417541,Valencia,Calle de Don Rafael Tenes Escrig 9999,Valencia
bar,39.5022698,-0.4169757,Alnoaemi,Arquitecto Gilabert 1,Valencia
bar,39.5027953,-0.4174369,Los Llanos,Maestro Alberto Luz 30,Valencia
bar,39.470372,-0.3571222,Broma Cocteleria,Calle Chile 6,Valencia
bar,39.4712334,-0.3764187,Nibble,NO STREET 9999,Valencia
bar,39.4759319,-0.3805049,La Pilareta,Carrer del Moro Zeid 13,Valencia
bar,39.475432,-0.3851523,Piko's bar,NO STREET 9999,Valencia
bar,39.47615,-0.3774854,La Cava Del Negret,Plaça del Negret 15,Valencia
bar,39.475992,-0.377424,Cafe Negrito,NO STREET 9999,Valencia
bar,39.4763995,-0.3774069,Bocatin,Carrer de Calatrava 9999,Valencia
bar,39.4874536,-0.3859858,Macias,Calle de la Alquería de Giner 6,Valencia
bar,39.4695549,-0.3661929,bar trovados,NO STREET 9999,Valencia
bar,39.4722549,-0.3505446,Meltdown Valencia,NO STREET 9999,Valencia
bar,39.4742346,-0.3437325,Ben's Inn,NO STREET 9999,Valencia
bar,39.4265547,-0.4694938,Arte Vid,Carrer d'Escultor Vicente Pallardó 103,Valencia
bar,39.4761981,-0.3772793,Café - Pub Ghecko,Plaça del Negret 2,Valencia
bar,39.4715343,-0.3886821,Cerveceria Alhambra,Carrer de Calixt III 8,Valencia
bar,39.4664922,-0.380268,Cafe Mercado de Jerusalem,Calle de la Estrella 4,Valencia
bar,39.454739,-0.3579327,Solo del Mar - Pescaderia y tapas,Carrer Poeta Josep Cervera i Grifol 12,Valencia
bar,39.472471,-0.3330347,La Taberna Casera,Carrer d'Antoni Joan 8,Valencia
bar,39.4725424,-0.3709,Jib's,Plaça d'Alfons el Magnànim 15,Valencia
bar,39.4765413,-0.3772332,Pepita Pulgarcita,Carrer Cavallers 19,Valencia
bar,39.4830413,-0.3266528,Els Carinyets,Carrer de Cavite 168,Valencia
bar,39.4554654,-0.3740129,Barraca castillo,Calle de Ruben Vela 9999,Valencia
bar,39.4588875,-0.3626883,Casa Toni,Carrer Finestrat 9999,Valencia
bar,39.4626747,-0.3732761,Nixe,Calle del Doctor Serrano 12,Valencia
bar,39.4276422,-0.4705673,Café el Gourmet,NO STREET 9999,Valencia
bar,39.4664258,-0.379806,Bar Alpa,Carrer del Matemàtic Marzal 14,Valencia
bar,39.4651635,-0.3506338,Bar Piqueras,Avinguda del Port 9999,Valencia
bar,39.4650856,-0.3503789,Bar Cerveceria Acuario,Avinguda del Port 9999,Valencia
bar,39.4646696,-0.34899,Bar Gran Jardin,Avinguda del Port 9999,Valencia
bar,39.4646509,-0.3489285,Bar Restaurante,Avinguda del Port 9999,Valencia
bar,39.4676008,-0.3788736,Turis,NO STREET 9999,Valencia
bar,39.4860655,-0.3731976,Jaizkibel,NO STREET 9999,Valencia
bar,39.4737482,-0.3767609,Pinto i Trago,NO STREET 9999,Valencia
bar,39.4710315,-0.3778441,Taberna Antonio Manuel,NO STREET 9999,Valencia
bar,39.4828519,-0.3747864,Casa Ramón,NO STREET 9999,Valencia
bar,39.4695881,-0.3894247,La Taula de Paula,NO STREET 9999,Valencia
bar,39.4669321,-0.3809728,New York,NO STREET 9999,Valencia
bar,39.4714851,-0.379587,Bar El Tostadero,Avinguda del Baró de Càrcer 31,Valencia
bar,39.476065,-0.3771916,Plaza del Negrito,NO STREET 9999,Valencia
bar,39.4765257,-0.3787393,Fox Congo,NO STREET 9999,Valencia
bar,39.4760854,-0.38004,Café Infanta,NO STREET 9999,Valencia
bar,39.4764475,-0.3793937,Johnny Maracas,NO STREET 9999,Valencia
bar,39.4636329,-0.3574753,Panederia,Paseo de la Alameda 38,Valencia
bar,39.4602308,-0.3340143,Clementina Bar,NO STREET 9999,Valencia
bar,39.461933,-0.3397112,racó,NO STREET 9999,Valencia
bar,39.4627621,-0.3423025,Bar Galan,NO STREET 9999,Valencia
bar,39.4662805,-0.3544158,cerveceria tames,NO STREET 9999,Valencia
bar,39.4743528,-0.3237619,Beach Bol,NO STREET 9999,Valencia
bar,39.4682362,-0.3600664,Rifer,Avinguda d'Aragó 2,Valencia
bar,39.4686799,-0.377144,Hard Rock Cafe,Avinguda del Marqués de Sotelo 6,Valencia
bar,39.470946,-0.3770611,San Patricio,NO STREET 9999,Valencia
bar,39.4728267,-0.3775279,Santa María,NO STREET 9999,Valencia
bar,39.476035,-0.375679,La Catedral,NO STREET 9999,Valencia
bar,39.4762697,-0.3756026,El Micalet,NO STREET 9999,Valencia
bar,39.4763066,-0.3756792,La Crêpe,NO STREET 9999,Valencia
bar,39.4752287,-0.3757974,El Colmado,NO STREET 9999,Valencia
bar,39.4764247,-0.3801005,Unic Daily Goodness,NO STREET 9999,Valencia
bar,39.4746839,-0.3813589,Radio City,Carrer de Santa Teresa 19,Valencia
bar,39.4581912,-0.4512428,Bingo Alaquas,Carrer Xirivella 9999,Valencia
bar,39.4887501,-0.3943502,Los Segovia,NO STREET 9999,Valencia
bar,39.4513519,-0.3713907,Cafe Bar La Cantera,NO STREET 9999,Valencia
bar,39.4515518,-0.3715745,Casa Mateo,NO STREET 9999,Valencia
bar,39.4205488,-0.3824672,Bocatería Rafa y Raquel,NO STREET 9999,Valencia
bar,39.4238649,-0.3784754,Bar El molino,NO STREET 9999,Valencia
bar,39.4867375,-0.3902238,Dos palmeras,NO STREET 9999,Valencia
bar,39.487665,-0.389778,4 lirios,NO STREET 9999,Valencia
bar,39.4874715,-0.390256,Bar de Ruize,Avenida de Campanar 8,Valencia
bar,39.4871183,-0.3904196,Tropilatina,Avenida de Campanar 14,Valencia
bar,39.4874514,-0.3917902,Sal i Sucre,NO STREET 9999,Valencia
bar,39.4866745,-0.3912775,Cafe bar Restaruante,NO STREET 9999,Valencia
bar,39.4853777,-0.3939448,NO NAME,NO STREET 9999,Valencia
bar,39.4878316,-0.394643,NO NAME,NO STREET 9999,Valencia
bar,39.4870223,-0.3953618,NO NAME,NO STREET 9999,Valencia
bar,39.4877509,-0.3948227,"Bar, cerveceria Paco.",Calle Padre Fernando Casanova Benlloch 7,Valencia
bar,39.5137687,-0.3628064,Horchatería Subies,NO STREET 9999,Valencia
bar,39.4771275,-0.3807066,Immortal,NO STREET 9999,Valencia
bar,39.4597941,-0.3807584,NO NAME,NO STREET 9999,Valencia
bar,39.4670503,-0.3845264,A 3 bandas,Carrer de l'Historiador Diago 15,Valencia
bar,39.4722821,-0.4182142,Bar Come&Calla,Plaça de Joan XXIII 9999,Valencia
bar,39.467101,-0.3821525,El Mosset,NO STREET 9999,Valencia
bar,39.4686683,-0.4146182,Bar Churreria,Barri de la Llum 9999,Valencia
bar,39.4864803,-0.3592049,El Glop,NO STREET 9999,Valencia
bar,39.479044,-0.3771126,La flama,NO STREET 9999,Valencia
bar,39.4758804,-0.3775327,Oliví,Carrer de Calatrava 4,Valencia
bar,39.4688466,-0.3585571,La Birra de Brian,Carrer de Santa Rosa 3,Valencia
bar,39.4690876,-0.3794235,Luan,NO STREET 9999,Valencia
bar,39.465206,-0.3231895,Calypso,NO STREET 9999,Valencia
bar,39.4697766,-0.3794819,Toastone,NO STREET 9999,Valencia
bar,39.4761808,-0.38059,La Pitanza,NO STREET 9999,Valencia
bar,39.4742573,-0.359707,Bar Cervecería la Deportiva,NO STREET 9999,Valencia
bar,39.4910952,-0.4622564,Bar Felix,NO STREET 9999,Valencia
bar,39.4846949,-0.359412,Tulsa Café,Carrer de Juan Giner 11,Valencia
bar,39.4599221,-0.3354977,Bar Restaurante Porta,Carrer del Pare Porta 7,Valencia
bar,39.4643284,-0.4217931,Bar Trotania,Carrer del Palleter 6,Valencia
bar,39.4652315,-0.4214973,Bar Prisma,Avinguda del Turia 9999,Valencia
bar,39.4643087,-0.423181,Bar Lala II,Carrer de Joan XXIII 9999,Valencia
bar,39.5017976,-0.3456169,L'Infern,NO STREET 9999,Valencia
bar,39.4630564,-0.4262444,Bar Las Cadenas,Carrer Juan Antonio Bayot 9999,Valencia
bar,39.4856335,-0.3645686,Pub Colonial,NO STREET 9999,Valencia
bar,39.4855721,-0.3643607,Pub Excalibur,NO STREET 9999,Valencia
bar,39.4850456,-0.3606514,La Gramola,Carrer del Baró de San Petrillo 9,Valencia
bar,39.4851868,-0.3597983,London,Carrer d'Enric Navarro 8,Valencia
bar,39.4753509,-0.3824468,Beat Brew Bar,NO STREET 9999,Valencia
bar,39.4690786,-0.3889366,Hawaika,Carrer de l'Heroi Romeu 6,Valencia
bar,39.5024103,-0.3481543,Casa Cala,NO STREET 9999,Valencia
bar,39.4708751,-0.3281936,No Hay Nada Mejor Que 27 Amigos,Carrer de la Reina 186,Valencia
bar,39.4687904,-0.3496835,Bar Colón,NO STREET 9999,Valencia
bar,39.4707101,-0.3465437,Matisse club,NO STREET 9999,Valencia
bar,39.4603732,-0.3330135,NO NAME,NO STREET 9999,Valencia
bar,39.4614047,-0.3733927,La Bella de Cadiz,Carrer de Cadis 54,Valencia
bar,39.4856601,-0.3613506,Pulso,NO STREET 9999,Valencia
bar,39.4751829,-0.3758292,Lalola,NO STREET 9999,Valencia
bar,39.4687065,-0.3331308,Work in Progress,Carrer de Martí Grajales 13,Valencia
bar,39.4856685,-0.3657897,Bar Girasol,NO STREET 9999,Valencia
bar,39.4620641,-0.3627298,Bar la Taperia,NO STREET 9999,Valencia
bar,39.4578134,-0.384082,La Tahona de Celia,Carretera d'Escrivà 3,Valencia
bar,39.4615579,-0.3734942,C50,NO STREET 9999,Valencia
bar,39.4710776,-0.3534778,Var Mariví,NO STREET 9999,Valencia
bar,39.4798389,-0.3797735,Monterey,NO STREET 9999,Valencia
bar,39.4610276,-0.3829659,Bar de Toni,NO STREET 9999,Valencia
bar,39.4563636,-0.3835913,Bar Minguet,Carrer de San Vicente mártir 215,Valencia
bar,39.4661577,-0.3777484,La cervecería,NO STREET 9999,Valencia
pub,39.474516,-0.3824244,NEPO,NO STREET 9999,Valencia
pub,39.4753579,-0.3832023,Cubanito Lounge,NO STREET 9999,Valencia
pub,39.4758544,-0.3829965,Social Club,NO STREET 9999,Valencia
pub,39.4458878,-0.3893134,Barrilito,NO STREET 9999,Valencia
pub,39.4460559,-0.3881601,NO NAME,NO STREET 9999,Valencia
pub,39.4431391,-0.3883678,NO NAME,NO STREET 9999,Valencia
pub,39.443857,-0.3904429,NO NAME,NO STREET 9999,Valencia
pub,39.4786989,-0.3761952,La Maruja,NO STREET 9999,Valencia
pub,39.5089853,-0.323361,NO NAME,NO STREET 9999,Valencia
pub,39.5435243,-0.3957562,Clac,NO STREET 9999,Valencia
pub,39.5443288,-0.3950213,El mur,NO STREET 9999,Valencia
pub,39.4543644,-0.3937612,Sanjurjo,NO STREET 9999,Valencia
pub,39.4595861,-0.3999157,Plaza,NO STREET 9999,Valencia
pub,39.454526,-0.3941814,El Cantó,NO STREET 9999,Valencia
pub,39.4827211,-0.4491008,El Temple Rock Bar,Avenida de San Onofre 60,Valencia
pub,39.4809139,-0.4034217,Toni Montana Pub,NO STREET 9999,Valencia
pub,39.4580752,-0.3919696,Entre Rubias,Carrer Fontanars dels Alforins 24,Valencia
pub,39.4123444,-0.3996215,NO NAME,NO STREET 9999,Valencia
pub,39.4764536,-0.3527679,Bulebú,Carrer de Gorgos 9999,Valencia
pub,39.4616256,-0.3476218,Bar cerveceria Pan & Moja,NO STREET 9999,Valencia
pub,39.4613797,-0.3472567,Cervecería El Castillo de la Mota,NO STREET 9999,Valencia
pub,39.477604,-0.3504576,Max Max,Calle del Vinalopó 11,Valencia
pub,39.5426099,-0.3895959,House,NO STREET 9999,Valencia
pub,39.4808294,-0.4440601,Cervecería Praga Valencia,NO STREET 9999,Valencia
pub,39.4616816,-0.3753913,La Malvaloca,NO STREET 9999,Valencia
pub,39.4617859,-0.3751712,Comic Café,NO STREET 9999,Valencia
pub,39.4610168,-0.3767214,Los Pitufos,NO STREET 9999,Valencia
pub,39.4612569,-0.3764114,La Flaca,NO STREET 9999,Valencia
pub,39.4619667,-0.3739282,Café Tocado,NO STREET 9999,Valencia
pub,39.4736035,-0.3446387,Murray Club,NO STREET 9999,Valencia
pub,39.4747112,-0.3798074,London,Calle Botellas 20,Valencia
pub,39.4629192,-0.4315707,El semáforo cervecería,Calle Carmen Estellés 1B,Valencia
pub,39.4703793,-0.3892442,Pasos,Calle de Juan Llorens 56,Valencia
pub,39.470513,-0.3893509,Majura Limon,Calle de Juan Llorens 54,Valencia
pub,39.4704534,-0.3893007,Semilla Negra,Calle de Juan Llorens 54,Valencia
pub,39.4749985,-0.3787014,The Market craft beer,Carrer de les Dances 5,Valencia
pub,39.4749163,-0.3790514,La Fábrica de Cerveza,Carrer de la Taula de Canvis 5,Valencia
pub,39.473047,-0.3759757,Saint Martin's Urban Irish,Carrer de Sant Vicent Màrtir 2,Valencia
pub,39.4683613,-0.3763046,La Sureña,Carrer del Convent de Santa Clara 10,Valencia
pub,39.4545067,-0.4630448,Cervecería Lola,NO STREET 9999,Valencia
pub,39.4541789,-0.4628985,La taberna de Tino,NO STREET 9999,Valencia
pub,39.4129612,-0.3995554,Escuela de calor,NO STREET 9999,Valencia
pub,39.4835705,-0.3596099,Izakaya Koreo,Carrer de la Pobla Llarga 3,Valencia
pub,39.4664141,-0.3639572,La Piula,Calle Burriana 45,Valencia
pub,39.4731247,-0.3790624,Central Bar (Mercado Central puestos 105-131),Plaça de la Ciutat de Bruges 9999,Valencia
pub,39.484122,-0.3620618,PintxoTaberna,Carrer Soledad Doménech 14,Valencia
pub,39.4773246,-0.417463,APTC Bocatería - Cerveceria,Plaza Principe de Asturias 13,Valencia
pub,39.4766936,-0.3836194,El Convento,NO STREET 9999,Valencia
pub,39.4837441,-0.32789,"Bar Rafa ""El Toto""",Avinguda de la Malva-rosa 121,Valencia
pub,39.4836866,-0.3279987,Brasas y leña,Carrer de Mendizábal 31,Valencia
pub,39.466177,-0.3840301,NO NAME,Carrer d'Alzira 9999,Valencia
pub,39.4770593,-0.3769756,Oharas,NO STREET 9999,Valencia
pub,39.4918786,-0.3997068,NO NAME,NO STREET 9999,Valencia
pub,39.4694278,-0.3887337,Entre Tiempos,NO STREET 9999,Valencia
pub,39.4688774,-0.3929863,NO NAME,NO STREET 9999,Valencia
pub,39.4654743,-0.3870077,Nuevo Cuenca,NO STREET 9999,Valencia
pub,39.4663837,-0.3857814,Chemaní,NO STREET 9999,Valencia
pub,39.4619975,-0.3694936,Tagueria La Llorona,Carrer Pintor Salvador Abril 29,Valencia
pub,39.4703844,-0.3771667,Homenaje,NO STREET 9999,Valencia
pub,39.4710398,-0.3757933,La Manera Coffee & Food & Cocktail,Carrer de Moratín 13,Valencia
pub,39.4744026,-0.3750482,Finnegans of Dublin,NO STREET 9999,Valencia
pub,39.4887235,-0.3717518,La Roda,NO STREET 9999,Valencia
pub,39.480863,-0.3279605,El Tio Nelo,NO STREET 9999,Valencia
pub,39.4670081,-0.3324281,Naval,NO STREET 9999,Valencia
pub,39.4857725,-0.3552629,Toni & Xin,NO STREET 9999,Valencia
pub,39.4681478,-0.3518449,Cerveceria Cepeda,NO STREET 9999,Valencia
pub,39.4653585,-0.3284954,Savana,NO STREET 9999,Valencia
pub,39.4860296,-0.3577543,La Murta vins i tapes,Carrer de la Murta 14,Valencia
pub,39.4850989,-0.3606025,Terra Centre Social Bar,Carrer de San Petrillo 9,Valencia
pub,39.4870889,-0.3592723,La Bodega de Benimaclet,Carrer d'Alegret 2,Valencia
pub,39.4599394,-0.3559521,Bar Terraza El Mirador,NO STREET 9999,Valencia
pub,39.4697484,-0.4164792,Taberna Los Farrastas,Camí Vell de Xirivella 60,Valencia
